Cluster 0,Cluster 1,Cluster 2
4.267146519839324e-158,0.9992095946832438,0.0007904053167570146
1.389620905945893e-309,0.9323640186230799,0.06763598137691883
3.7475226391052416e-08,0.9999988783905656,1.0841342076378105e-06
0.0029365336289796833,0.9970625235983915,9.427726285941863e-07
0.0004373735693120503,0.9995617037054416,9.227252461014902e-07
8.32219485554496e-05,0.9999142488490342,2.5292024100543464e-06
1.0863435726237051e-05,0.999986954945081,2.1816191927138744e-06
0.41580405488365596,0.0,0.5841959451163445
0.04989706010066715,0.0,0.9501029398993328
2.6462522609318953e-16,0.9999981527932026,1.847206797484346e-06
9.480825684238398e-06,0.9999893194629358,1.199711380376032e-06
5.649109441987298e-55,0.999896648916531,0.00010335108346873997
6.206631666483927e-10,0.9999786279227577,2.1371456578571587e-05
0.0004967564736538321,0.9995000491658105,3.1943605360563466e-06
1.1433247134784879e-11,0.9999921171177986,7.882870767512595e-06
8.118559322774775e-68,0.9993855338782689,0.0006144661217302661
8.805138162767952e-08,0.9999953617346488,4.5502139697672766e-06
1.5759832369391486e-10,0.9999995956153773,4.0422702465338773e-07
6.1163641626016854e-24,0.9999829553523761,1.7044647623773597e-05
7.71697308796929e-05,0.9999222070077572,6.232613633771498e-07
1.0711617998086854e-07,0.9999998082419175,8.464190248388185e-08
5.848975652491481e-06,0.9999929221834799,1.2288408676627593e-06
1.779903136772301e-19,0.999970963331391,2.903666860829717e-05
6.896964198809595e-59,0.9999951854898672,4.814510132867981e-06
4.564025394639984e-05,0.9999526046812829,1.7550647705405265e-06
3.008259588165712e-15,0.99998886693148,1.1133068516933331e-05
0.00022663376084844234,0.9997719933741275,1.37286502443144e-06
4.3691957554386386e-10,0.9999994690142671,5.30548813572866e-07
2.43015493789105e-07,0.9999996505474973,1.0643700832614508e-07
5.927652750444064e-06,0.9999939307613903,1.4158585981038837e-07
3.077140621313905e-08,0.9999998230273462,1.4620124836083596e-07
3.224542133305548e-08,0.9999980092348899,1.958519688448821e-06
3.4051428431559086e-24,0.9999984789026812,1.5210973196716777e-06
0.0001467112068838053,0.9998518607448097,1.4280483063064892e-06
1.03299083007794e-05,0.999988775054314,8.950373855941329e-07
7.994493769361853e-08,0.9999984622032987,1.4578517637626078e-06
9.960355249589173e-122,0.9999784768946283,2.1523105371057874e-05
0.8671062965398048,0.0,0.13289370346019366
0.000323116030750045,0.999676054327588,8.296416624922459e-07
3.5014671677349825e-07,0.9999995185467854,1.3130649828935459e-07
9.295770490781875e-17,0.9999937467732396,6.25322676025742e-06
8.227611641906736e-07,0.9999973134944176,1.863744418576e-06
2.4775073479082308e-27,0.9999963140482574,3.6859517426087457e-06
5.834640873291879e-24,0.9999950181491302,4.981850869816609e-06
0.00020469499820672163,0.9997861379137527,9.167088039705336e-06
1.7736893261742297e-18,0.9999955475234297,4.45247656997814e-06
7.415917591176519e-08,0.9999979317594879,1.994081336008603e-06
5.203622195664372e-10,0.9999977850634145,2.214416223019558e-06
1.690129312725656e-07,0.9999984149879195,1.4159991496466549e-06
4.792945646051649e-06,0.9999947580409171,4.490134371459559e-07
2.7097263489323257e-303,0.0,1.0
5.466798074875894e-26,0.999998644260957,1.3557390426745738e-06
2.730550611340238e-08,0.999997909547009,2.0631474849790113e-06
0.9998866948919771,0.0,0.00011330510802256915
0.0,0.7959881001908264,0.20401189980917397
0.0004993934675454118,0.9994998563134655,7.502189890888515e-07
3.818731856200661e-07,0.9999949045906922,4.7135361225356435e-06
1.6950941437760502e-06,0.0,0.9999983049058563
7.47721134267477e-05,0.9999241892811678,1.0386054054584434e-06
7.989115902400613e-06,0.0,0.9999920108840987
0.0008306091536387566,0.999167487392225,1.9034541365168188e-06
0.996852214526763,0.0,0.003147785473236961
2.0657922348380302e-10,0.9999429694964431,5.703029697748156e-05
8.048430929654757e-05,0.9999178408180401,1.674872663504614e-06
0.0193295662555247,0.9806693058595886,1.1278848871324696e-06
7.598569919537168e-70,0.9999984570067542,1.5429932455456045e-06
1.8533642116327256e-06,0.9999964715279306,1.6751078575904252e-06
5.469165539570169e-34,0.0,1.0
2.011971280869419e-39,0.9999916609531786,8.33904682184688e-06
2.017627238764473e-10,0.999999429317595,5.704806424685217e-07
4.818874718353878e-07,0.9999990307252186,4.873873098793528e-07
9.98076532652848e-12,0.9999996196952358,3.802947829959333e-07
7.39768645226305e-07,0.9999987104435509,5.497878042702939e-07
1.0774625507711142e-11,0.9999981693754187,1.8306138067173272e-06
5.443239624100633e-76,0.9999711627962208,2.883720377972749e-05
2.324722254316805e-06,0.9999970139330504,6.613446949714336e-07
0.0015796710383289396,0.9984166225890921,3.706372578819735e-06
0.009755485076619913,0.0,0.9902445149233808
5.414482185104019e-06,0.9999936996952765,8.858225386587165e-07
3.607118691564062e-07,0.9999989332701326,7.060179986650442e-07
0.00015667416201718844,0.9998413525533537,1.9732846294047393e-06
6.674399039573362e-08,0.9999944641852874,5.469070722645785e-06
0.0005400117704698635,0.9994588714480936,1.1167814362763903e-06
1.7995298629239117e-07,0.9999992429682593,5.77078754746046e-07
0.003321181903613989,0.9966710968271139,7.721269271814555e-06
3.131699609941304e-75,0.9999902314604081,9.768539591115523e-06
2.508534659897833e-05,0.9999733985805368,1.5160728647276117e-06
1.2281244057293332e-18,0.9999992095612311,7.904387681153648e-07
0.8536968608901117,0.14630309511885148,4.3991037122152635e-08
4.404177104432601e-41,0.9999689699281513,3.103007184827774e-05
6.014513493182519e-08,0.9999998330903678,1.0676449694348521e-07
5.748962458030082e-09,0.9999979333256568,2.0609253805935704e-06
1.9511711125966177e-06,0.9999973422855536,7.065433340853747e-07
3.423308484498256e-05,0.9999561004075129,9.666507641524713e-06
4.736624443640912e-05,0.999882810360313,6.982339525115814e-05
1.9509084781180295e-07,0.999994797252165,5.007656986697569e-06
1.3236144356144544e-05,0.9999855630791037,1.2007765395869836e-06
3.198933259665418e-64,0.9999830761287032,1.692387129707716e-05
1.4049900320732005e-101,0.9999254345113241,7.456548867593278e-05
0.00036134605017551166,0.9996373740535505,1.2798962741743194e-06
3.739635505324044e-13,0.9999975213158814,2.4786837446817764e-06
0.9999836713097803,0.0,1.632869021990504e-05
5.293556566789314e-55,0.9999905201039085,9.479896091816951e-06
6.978568340285098e-07,0.9999934221778336,5.879965331796907e-06
8.712310208593256e-08,0.9999993845472546,5.283296429017234e-07
0.9989789265883374,0.0,0.001021073411664108
1.7167948575926876e-19,0.9999947381460701,5.2618539295664215e-06
4.2274834208780446e-07,0.9999983285449996,1.2487066584375285e-06
4.1313825962914025e-22,0.9999990916839567,9.083160429232025e-07
1.7528555132694592e-06,0.9999965656810088,1.6814634775761034e-06
1.3543313157020294e-15,0.9999991389963782,8.610036206565618e-07
0.88583543405335,0.0,0.11416456594665178
0.0003397942022101929,0.9996555546646623,4.6511331272652295e-06
8.710826113923162e-07,0.9999987176972699,4.1122011857321706e-07
2.6347828362147844e-07,0.0,0.9999997365217147
0.0015703982910314543,0.99842822978338,1.3719255887718785e-06
1.6796614229919165e-09,0.9999559803723731,4.401794796510124e-05
5.148758010537635e-112,0.9999867682491421,1.3231750857350562e-05
1.6012399464884677e-15,0.0,1.0
2.2294432331728248e-09,0.9999985029614461,1.4948091102383776e-06
1.7721206471534885e-05,0.999974876496824,7.402296704445853e-06
2.3820759277946545e-97,0.9996949279437347,0.0003050720562661267
8.669233514635868e-12,0.9999964934232822,3.5065680482066567e-06
2.766215697344121e-07,0.9999994852599353,2.381184942581236e-07
6.6238943445068095e-06,0.9999901911447376,3.1849609175322234e-06
3.97591087987533e-05,0.9999599889374411,2.5195376034605564e-07
2.621031355101534e-07,0.9999995520189087,1.8587795610496611e-07
3.4600465456242747e-38,0.9999614826042456,3.851739575477535e-05
3.851479012091101e-07,0.9999991753932826,4.394588158199023e-07
0.9999974195987636,0.0,2.5804012360142815e-06
5.221797427762389e-12,0.9999939458942192,6.054100559140559e-06
8.434768848838323e-05,0.9999124657877378,3.186523773947824e-06
3.473596209720064e-08,0.999998721633256,1.2436307813274344e-06
7.276712450698061e-50,0.9999908147048214,9.185295178877436e-06
3.302492432494225e-06,0.9999957234138827,9.74093685093613e-07
0.0013489050981758334,0.9986502206431158,8.742587079453379e-07
1.1688292415220334e-06,0.9999980411450419,7.900257167686203e-07
1.3779331076895701e-08,0.9999991263540956,8.598665729599633e-07
0.9906364900229748,0.0,0.009363509977024294
0.00039371452032676825,0.9996058798891588,4.055905148149299e-07
2.0747348921801312e-07,0.9999914635540613,8.328972449417756e-06
1.5542990897609056e-286,0.08105445007093776,0.918945549929062
0.9797590765150211,0.0,0.02024092348497814
3.2079020890406855e-10,0.9999987437175686,1.255961641115863e-06
4.259680374934658e-06,0.999994956218813,7.841008121968768e-07
2.5825865626592647e-05,0.9999739133738251,2.6076054864582217e-07
1.1253072671646596e-32,0.9999946964166575,5.303583342563908e-06
1.3336650001743476e-14,0.9999971562960098,2.843703976900827e-06
8.367842494878058e-07,0.9999982101936146,9.530221363442358e-07
3.670863255078259e-15,0.9999988308861174,1.1691138786161783e-06
2.3639429587518215e-51,0.9979612541181851,0.0020387458818150296
2.083791055193747e-47,0.9999076309503413,9.236904965833105e-05
4.207806687100874e-09,0.9999903134155693,9.682376623922267e-06
0.9991486357309253,0.0,0.0008513642690746198
0.00033335927335413244,0.9996627728474036,3.867879242069843e-06
2.0107145354463657e-05,0.9999787084300273,1.1844246185756154e-06
0.0015689167357455052,0.9984309280431166,1.5522113776220578e-07
1.2597498589097836e-05,0.9999855820131798,1.8204882310482774e-06
7.002604793721773e-08,0.999995509357578,4.420616374097082e-06
5.002930364817028e-08,0.9999994250964345,5.248742616620837e-07
0.004086495074799756,0.9959120991005553,1.4058246457432277e-06
5.5215738685682305e-24,0.9999857257272166,1.4274272783517143e-05
5.181724982401438e-18,0.9999957740475122,4.225952487554938e-06
4.996353746230456e-185,0.9991891388191184,0.0008108611808808585
1.966272047874594e-23,0.9999974359190046,2.5640809956629184e-06
4.943045405556189e-09,0.99999918543431,8.096226447738701e-07
1.547113728001286e-18,0.9999958741670366,4.125832963140964e-06
1.422843438188964e-276,0.9962203033990747,0.003779696600924636
1.2853794515991315e-134,0.9999255758722743,7.442412772588026e-05
0.00014266638955181488,0.9998554599673258,1.8736431224472693e-06
8.265121625106964e-08,0.9999949286048967,4.988743887309243e-06
2.2258365217962664e-08,0.9999996888057159,2.88935919092653e-07
0.9944002035738315,0.0,0.00559979642616941
2.468403526218634e-06,0.9999957250789241,1.8065175499936059e-06
1.534634880619366e-05,0.999984188929178,4.647220155213022e-07
6.523277864209256e-78,0.0,1.0
2.6469146576469187e-14,0.9999845706042743,1.5429395699498752e-05
2.4245628487558144e-25,0.9999785757567767,2.142424322377606e-05
4.4698927844269244e-07,0.999997111409485,2.441601236525035e-06
4.294583448832827e-08,0.9999990908996914,8.66154473951644e-07
3.0721620663283407e-06,0.9999957199524522,1.207885481278376e-06
0.00019716538384764466,0.9998006487283241,2.185887828136291e-06
0.00341023403540741,0.9965891305565209,6.354080720376533e-07
3.405726385873601e-16,0.9999944296731528,5.570326846929614e-06
4.4521652583370286e-11,0.9999950915468158,4.908408662326845e-06
5.583727572655955e-05,0.9999415924692757,2.570254998194937e-06
1.7269194179176042e-17,0.9999968617805132,3.1382194866562443e-06
2.312090418240124e-27,0.9999959304511822,4.069548817631227e-06
0.9999999905352617,0.0,9.464739483293956e-09
7.537494323311844e-14,0.9999953139110646,4.686088860007646e-06
8.514007392220031e-14,0.9999994987683637,5.012315509359412e-07
6.906713699532145e-05,0.9999296955104634,1.2373525412227876e-06
0.00026324179389928794,0.9997350669619893,1.6912441111297382e-06
5.317429082805487e-08,0.9999995691129837,3.7771272568544426e-07
8.748134557506597e-05,0.9999122976510582,2.210033667516406e-07
3.4192992196243343e-06,0.99999261457162,3.966129160132769e-06
7.373214255892035e-05,0.9999183242620032,7.943595438551186e-06
6.191967027728444e-05,0.9999347460997615,3.3342299611155534e-06
1.355203300573687e-63,0.9999712622015829,2.8737798416773308e-05
0.21728380577960507,0.0,0.782716194220395
0.000914029667820393,0.999077593800698,8.376531481329672e-06
7.558052566441439e-23,0.0,1.0
2.5882129109306926e-08,0.9999994609564903,5.131613809334086e-07
0.00015049232038466775,0.9998483720621373,1.1356174778947818e-06
2.0565557744801123e-05,0.9999792602507586,1.74191497222572e-07
1.6519827858076639e-06,0.9999980807598329,2.6725738101874405e-07
5.6512707557612575e-86,0.9999642146195111,3.57853804893485e-05
1.483271002163872e-109,0.9999720919292102,2.7908070789397308e-05
1.4846440272288408e-11,0.9999961914499821,3.8085351721921026e-06
0.0001724940215193018,0.9998263236310004,1.1823474798631565e-06
1.9755050319589028e-40,0.999972386228168,2.7613771832369388e-05
1.7116191627300074e-266,0.9974385488230669,0.0025614511769330014
2.5288383716759555e-05,0.9999726417262502,2.069890033286913e-06
1.0032100213854967e-09,0.9999988107768135,1.188219975956987e-06
5.671102850888693e-08,0.9999997364507599,2.0683821181831156e-07
0.996957301720985,0.0,0.0030426982790153706
9.416699228648542e-10,0.9999991197767218,8.79281608092005e-07
1.3752554564510576e-09,0.9999986574960001,1.3411287441548739e-06
3.3658476282245353e-09,0.999997579084788,2.417549364190065e-06
8.399001828823221e-69,0.9997437346697561,0.00025626533024390637
1.1784002065028808e-41,0.9999988076961819,1.1923038189720924e-06
1.1138234260660606e-05,0.9999887155476355,1.46218103881796e-07
6.288087380681757e-10,0.9999962335272807,3.7658439109641868e-06
1.7238544914168807e-119,0.9998931761483691,0.00010682385163020259
9.551080333870386e-08,0.9999990977198661,8.067693307801731e-07
2.3771560584182614e-282,0.9231449293287858,0.07685507067121494
8.451122885640469e-10,0.9999984173675198,1.5817873678744182e-06
0.8903634796522083,0.10963642747539494,9.2872397109304e-08
0.9704286064481995,0.0,0.029571393551801183
8.305907163062754e-25,0.999978925079577,2.107492042367365e-05
2.4885581118619634e-42,0.0,1.0
1.9898613155203224e-08,0.9999992526625844,7.274388021851874e-07
2.518662572968182e-06,0.9999964641628437,1.0171745830737914e-06
5.480850866775653e-11,0.9999996857372079,3.1420798353203325e-07
3.0392909552217563e-05,0.9999688974387222,7.096517259467202e-07
4.697352418639307e-06,0.9999948005229468,5.021246343600576e-07
2.011506839530865e-08,0.9999994446529122,5.352320199613159e-07
0.9705237049985403,0.029476264150293453,3.085116658203079e-08
8.80771873559832e-05,0.9999095846653446,2.3381472996629353e-06
3.035771972688666e-14,0.999997622639081,2.3773608888708827e-06
1.855304742211178e-270,0.9919132164687697,0.008086783531230157
1.083495658550496e-06,0.999977519524035,2.1396980306656722e-05
0.004524720049927708,0.9954735884026263,1.6915474454246198e-06
0.9890479063762077,0.0,0.010952093623791952
6.509602344668902e-06,0.9999924771965611,1.0132010940198988e-06
2.3829542275649477e-301,0.943371287626325,0.05662871237367455
1.9413867261589985e-05,0.9999794925638895,1.093568849116685e-06
2.661962612826971e-49,0.9999944494253147,5.550574685389056e-06
3.5772656378568904e-08,0.9999982070331892,1.7571941541904624e-06
4.185413938488891e-10,0.9999946190169082,5.380564550050591e-06
3.752298228254734e-09,0.9999958270939595,4.169153742009567e-06
0.0026977542793298363,0.9973002643482037,1.981372466450339e-06
3.575626828710491e-05,0.9999629635942505,1.2801374630846526e-06
1.9601388118190755e-05,0.999974686682716,5.711929166138601e-06
3.672247606787898e-98,0.999976106565943,2.3893434056663503e-05
2.5948635055543078e-17,0.9999883504280334,1.1649571966504083e-05
1.5689498635202386e-46,0.0,1.0
8.097426255279842e-05,0.9999171692326446,1.8565048028617222e-06
0.0017020356057650108,0.9982975402544497,4.2413978573793637e-07
1.9663940707547824e-06,0.9999948941410723,3.1394648568353076e-06
4.817464916693936e-05,0.9999510895547795,7.357960539697134e-07
9.719574222911568e-06,0.9999889559735144,1.3244522627136003e-06
0.00460398815320619,0.995395053071136,9.587756582328104e-07
0.9998749030301667,0.0,0.00012509696983353677
0.0018138588923856318,0.9981853805640603,7.605435541405267e-07
3.2221659164333925e-34,0.9999961103888396,3.88961115985314e-06
7.059371863328152e-05,0.9999286021977787,8.040835873668027e-07
2.1270577759298765e-31,0.9999987827854905,1.2172145093329926e-06
3.983550105727346e-05,0.9999587983304772,1.3661684653994135e-06
0.015539092228621,0.9844604233735743,4.843978051828499e-07
3.052967371230583e-13,0.9999767095601032,2.3290439591673046e-05
9.360629236022214e-07,0.9999988785623994,1.853746770799142e-07
0.00025003754733321157,0.9997484465581568,1.5158945108895252e-06
5.498184501630922e-06,0.99999418649071,3.1532478770486095e-07
0.005552913065533083,0.9944413924396854,5.694494781844608e-06
0.000922294550253024,0.9990739819511039,3.723498643863627e-06
1.975900176598774e-05,0.9999786776279331,1.5633703008589918e-06
1.5034272818545818e-05,0.9999823201761079,2.645551073794732e-06
